Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2020-06-10,75.63591003417969,75.63591003417969,75.33457305568763,75.45510784708445,3951600
2020-06-11,75.49815368652344,75.7133953092414,75.48954218239187,75.7133953092414,5026500
2020-06-12,75.5756607055664,75.68759058765957,75.49817685056811,75.61871167077993,4087300
2020-06-15,75.73062896728516,75.81672432221674,75.58426620703601,75.64453361235357,4486100
2020-06-16,75.63591003417969,75.8425401667666,75.57564263848127,75.8425401667666,9338500
2020-06-17,75.65312957763672,75.71339697057404,75.51537178312103,75.70478546625351,3900300
2020-06-18,75.73924255371094,75.76507050403437,75.6617521340859,75.71341460338749,2988600
2020-06-19,75.76506042480469,75.78227686651172,75.71340453102972,75.71340453102972,2606400
2020-06-22,75.73924255371094,75.90282833063233,75.72201954105883,75.86838887398284,3048400
2020-06-23,75.70479583740234,75.7822796809424,75.6875793950559,75.77367474409623,3037100
2020-06-24,75.71342468261719,75.76508059014068,75.63593425267636,75.68759672885544,3256700
2020-06-25,75.79087829589844,75.88558513433124,75.76505035244458,75.87697363029562,4318400
2020-06-26,75.92861938476562,75.945835820397,75.80808462939153,75.91139638048274,2911700
2020-06-29,75.98030853271484,75.98892003862733,75.87699016772814,75.95448058363176,3047300
2020-06-30,76.05780029296875,76.07502330658559,75.9114375205009,76.06641179977717,5405900
2020-07-01,76.0767593383789,76.0767593383789,75.90425230633491,76.02500854491,3569200
2020-07-02,76.19751739501953,76.19751739501953,76.05088575621137,76.10264313163665,4007000
2020-07-06,76.1716537475586,76.18890840226919,76.05952481483027,76.11990294487208,4026800
2020-07-07,76.29239654541016,76.29239654541016,76.15439223569021,76.2233976809109,3300800
2020-07-08,76.24927520751953,76.32690140002002,76.2061451578715,76.31828065466773,2908100
2020-07-09,76.45626831054688,76.49939835079807,76.27513398678823,76.29238205445658,3189700
2020-07-10,76.37005615234375,76.55119057415631,76.35280149461468,76.55119057415631,2960500
2020-07-13,76.40455627441406,76.42180435082956,76.32692347873547,76.36142621229001,3115800
2020-07-14,76.4994125366211,76.54253600414877,76.45628248837198,76.48215788503288,3067300
2020-07-15,76.50804138183594,76.56841950734425,76.44766325632763,76.52529603525096,3349900
2020-07-16,76.55978393554688,76.64603744375258,76.55978393554688,76.61153472432612,2856100
2020-07-17,76.63745880126953,76.70646428395692,76.56845331858216,76.68921620364759,2430300
2020-07-20,76.71504211425781,76.76679290251874,76.66328474527609,76.76679290251874,2771000
2020-07-21,76.7581787109375,76.80130876234838,76.7409306388063,76.77543336379063,3044700
2020-07-22,76.86168670654297,76.88756210504036,76.8099359095482,76.8703140329494,5609100
2020-07-23,76.9306640625,76.97378751734034,76.89616135019602,76.97378751734034,4394900
2020-07-24,76.91340637207031,76.96516372883767,76.84440095019332,76.90478562987511,2980400
2020-07-27,76.86168670654297,77.00831835184276,76.76680585823796,76.99969102543633,5146900
2020-07-28,76.89620208740234,76.9738282956706,76.83582395406381,76.94795289291451,5547800
2020-07-29,77.01693725585938,77.01693725585938,76.90480834772555,76.93930448813505,3136200
2020-07-30,77.06005859375,77.08594056942417,77.0255624542931,77.04281052402155,2621100
2020-07-31,77.16358184814453,77.17220917505684,76.99969554042218,77.06870099427604,5110000
2020-08-03,77.13677978515625,77.18862931070655,77.05037269915655,77.17998662437515,6270000
2020-08-04,77.30095672607422,77.30095672607422,77.20590695514142,77.22319232754992,5325100
2020-08-05,77.1972885131836,77.24049536533623,77.14544556455249,77.2232165799392,4931500
2020-08-06,77.31828308105469,77.40469021158336,77.28371891035492,77.31828308105469,3933400
2020-08-07,77.23184204101562,77.41329892867658,77.20592057026965,77.37874136264139,3764400
2020-08-10,77.14543914794922,77.33553873370506,77.13679645974953,77.31825994974523,3708400
2020-08-11,76.87757873535156,76.98990731743429,76.79980772280213,76.98990731743429,8125700
2020-08-12,76.67881774902344,76.77386752315547,76.6528962819762,76.77386752315547,4530800
2020-08-13,76.42823028564453,76.70473691324423,76.35046588683744,76.70473691324423,3969800
2020-08-14,76.3418197631836,76.50599783207909,76.32454098392826,76.47143368113069,3454400
2020-08-17,76.43692779541016,76.51469884243568,76.37644213325375,76.41964900298379,3995400
2020-08-18,76.54056549072266,76.58376573705965,76.48007987190044,76.53192280448005,6371100
2020-08-19,76.41097259521484,76.64427244846543,76.38505112179142,76.64427244846543,4628100
2020-08-20,76.54056549072266,76.62697257583467,76.53192280448005,76.60969379578748,4623400
2020-08-21,76.70476531982422,76.70476531982422,76.54059377517562,76.62700089221812,3642100
2020-08-24,76.61833953857422,76.72203200923002,76.59241806901998,76.68746785234475,2960400
2020-08-25,76.47144317626953,76.5232861129104,76.33318655530917,76.48872195767031,4830800
2020-08-26,76.42823028564453,76.48007981062061,76.34182320060177,76.4455156581159,4853800
2020-08-27,76.15176391601562,76.5751700637054,76.14312781765244,76.5751700637054,5125700
2020-08-28,76.21220397949219,76.28997496533162,76.14308227172526,76.24676812959443,4281200
2020-08-31,76.43692779541016,76.50605615000113,76.26411350137549,76.29867767867097,16000300
2020-09-01,76.64720153808594,76.66451025269208,76.32693418507024,76.38752459198034,7201700
2020-09-02,76.81165313720703,76.8376195095911,76.62988192665993,76.63853958540751,5054900
2020-09-03,76.82034301757812,76.94152387543778,76.78571897192373,76.87227578412899,7543900
2020-09-04,76.3702163696289,76.72510115414435,76.3702163696289,76.70779243942664,6588300
2020-09-08,76.48274993896484,76.59527310959906,76.44812590095584,76.53468269404833,4440300
2020-09-09,76.43081665039062,76.56064853719312,76.37887729180967,76.51737344287893,6048200
2020-09-10,76.44811248779297,76.48273651972703,76.31827401900499,76.3702133688355,5331800
2020-09-11,76.52605438232422,76.56932948980258,76.47411500794344,76.54336310454318,5301400
2020-09-14,76.52605438232422,76.62991992336185,76.51739671928377,76.59529587506199,4256400
2020-09-15,76.56935119628906,76.59531758890962,76.51741841104793,76.56935119628906,3746900
2020-09-16,76.5520248413086,76.69051443801584,76.46546141402146,76.67320571487579,4851800
2020-09-17,76.5520248413086,76.69917210151701,76.53470951430624,76.69051443801584,2815400
2020-09-18,76.46541595458984,76.62122078567195,76.45676490009411,76.62122078567195,2938800
2020-09-21,76.50871276855469,76.60392721769902,76.50005510848892,76.59526955763326,4981500
2020-09-22,76.53467559814453,76.57795729260792,76.47408518821143,76.51736688267482,4442200
2020-09-23,76.36158752441406,76.55201647746033,76.36158752441406,76.52605009365614,4659600
2020-09-24,76.3702163696289,76.45677315093566,76.33559233633439,76.44811549164726,4225900
2020-09-25,76.36158752441406,76.430835617133,76.33562114060986,76.430835617133,5602600
2020-09-28,76.43081665039062,76.43946770693748,76.3702262352628,76.40484366917016,4215100
2020-09-29,76.48274993896484,76.55199801498283,76.4567835614231,76.50871631650658,7929700
2020-09-30,76.36158752441406,76.430835617133,76.28368176913986,76.41352029202245,6113600
2020-10-01,76.43960571289062,76.46561631595401,76.27486307334577,76.29220127035215,4485900
2020-10-02,76.38756561279297,76.48294221876584,76.28352321726368,76.48294221876584,5557100
2020-10-05,76.1014404296875,76.28352786316651,76.1014404296875,76.28352786316651,6298400
2020-10-06,76.20549774169922,76.33555737329552,76.07543811010292,76.17948713840148,5705900
2020-10-07,76.1014404296875,76.21416185185136,76.05809163394572,76.1447958405362,3494600
2020-10-08,76.23150634765625,76.25751695027247,76.1708127365159,76.20549574504003,5661600
2020-10-09,76.24887084960938,76.24887084960938,76.09280057850171,76.1534942053153,4105000
2020-10-12,76.36157989501953,76.38759050237697,76.26620325796982,76.29221386532726,3383500
2020-10-13,76.4222640991211,76.47428530742499,76.37890868212926,76.40492590138909,4121100
2020-10-14,76.46561431884766,76.50029732706219,76.40492070824908,76.44826950718668,6966400
2020-10-15,76.4222640991211,76.50896831799687,76.38758108854921,76.46561951611292,3877900
2020-10-16,76.36157989501953,76.48296713942668,76.3355692876621,76.43961833220052,3424500
2020-10-19,76.2922134399414,76.32689645459416,76.23151981807625,76.30955825482211,5206600
2020-10-20,76.16217041015625,76.24020886393298,76.13615979726737,76.24020886393298,4652700
2020-10-21,76.07543182373047,76.16213603259412,76.05809362800058,76.12745964113434,4115700
2020-10-22,75.9454116821289,76.07547137058779,75.92807347738598,76.0668055757716,5036700
2020-10-23,76.0407943725586,76.08414981051784,75.92807949502003,75.9367519056341,3237300
2020-10-26,76.15351104736328,76.22287709766522,76.12750043227771,76.13616622723247,4177000
2020-10-27,76.3355712890625,76.35290948938581,76.21418404147276,76.27487766526764,3293100
2020-10-28,76.23150634765625,76.37890417255318,76.20549574504003,76.37890417255318,4766400
2020-10-29,76.06681060791016,76.24889153775379,75.98877214362803,76.23154671675289,4200700
2020-10-30,75.93671417236328,76.09278441030915,75.86734815214118,76.02341839008703,9731400
2020-11-02,76.04181671142578,76.11129591426513,76.01575455551094,76.05049747019731,4021200
2020-11-03,76.02445220947266,76.03313959595101,75.92891083781366,76.0157648229943,3985400
2020-11-04,76.54557037353516,76.59768805744619,76.43266087370552,76.49345931615736,5667400
2020-11-05,76.62374877929688,76.68454722586932,76.52820741660679,76.6758598402065,4128700
2020-11-06,76.45003509521484,76.49346539750461,76.36318111716908,76.4413543359839,3844500
2020-11-09,76.09393310546875,76.22421738804412,75.94628067759913,76.20684261621601,5712700
2020-11-10,75.9462890625,76.04183043850132,75.90285875466863,75.93760167562681,5169600
2020-11-11,75.99837493896484,76.00706232295838,75.89414621063975,75.9462638880685,3365700
2020-11-12,76.2502670288086,76.2502670288086,76.08523984185945,76.12867014154081,4178500
2020-11-13,76.2763442993164,76.32845537256075,76.25028876269424,76.28503168703556,3199500
2020-11-16,76.31971740722656,76.32839816190393,76.25023161062583,76.27628712771853,4059400
2020-11-17,76.45003509521484,76.47609725250896,76.36318111716908,76.39792403369414,5537500
2020-11-18,76.53691864013672,76.54559940196954,76.47612017462824,76.53691864013672,6089500
2020-11-19,76.69325256347656,76.7279888611914,76.58033640303,76.61507932728007,6207000
2020-11-20,76.7627182006836,76.78878035916034,76.64980868675396,76.71060713679823,6611300
2020-11-23,76.70191955566406,76.75403724595101,76.66717663765078,76.74534985981417,3506600
2020-11-24,76.62374877929688,76.71060275632414,76.60637400797121,76.69323461153216,4678800
2020-11-25,76.58900451660156,76.70191402209846,76.58031713109146,76.66717110659167,5282000
2020-11-27,76.7540512084961,76.76273196967801,76.67587797211199,76.68456535982916,2226300
2020-11-30,76.8582763671875,76.86696375524515,76.73667944052238,76.75405421663768,4729900
2020-12-01,76.62596130371094,76.79124893779887,76.5563630171171,76.78255412991808,7331400
2020-12-02,76.4954605102539,76.72165160630271,76.39976453258932,76.57375359892997,4631300
2020-12-03,76.64337921142578,76.721678965281,76.55638464723316,76.66947691695759,3685300
2020-12-04,76.4432601928711,76.57374866559103,76.39105816652612,76.55635241498071,4880200
2020-12-07,76.54766082763672,76.61725911355377,76.52156312973229,76.53896601984047,4734800
2020-12-08,76.57377624511719,76.69557659228622,76.56508143530893,76.68687514521855,3737300
2020-12-09,76.4432601928711,76.4867541380254,76.39105816652612,76.46065644348141,5163900
2020-12-10,76.59988403320312,76.64337799597979,76.48678512801247,76.52158428058962,4731400
2020-12-11,76.7216796875,76.75647884095659,76.66078282826594,76.69558198172253,5317100
2020-12-14,76.69557189941406,76.72166960176077,76.56507675042155,76.65207130399689,5176800
2020-12-15,76.7303695678711,76.73907101499113,76.64337500844908,76.65207645556912,6539900
2020-12-16,76.6520767211914,76.72167502387397,76.54767926716757,76.63467382689105,4186700
2020-12-17,76.6694564819336,76.81735450262697,76.59116338620595,76.75645766019724,4963600
2020-12-18,76.64337921142578,76.76517292874742,76.60858005829677,76.721678965281,3472700
2020-12-21,76.6520767211914,76.74777272806506,76.60857612269994,76.72167502387397,5364200
2020-12-22,76.77389526367188,76.78259671363642,76.63469861328561,76.68690067581126,4697300
2020-12-23,76.68745422363281,76.6961844576299,76.54779711654896,76.68745422363281,5643700
2020-12-24,76.81838989257812,76.8358437033534,76.74856133104069,76.80092942258469,1980900
2020-12-28,76.79220581054688,76.83584366707355,76.69619320328277,76.75729152979464,4706500
2020-12-29,76.81838989257812,76.85330417334684,76.73110752026541,76.76601514181598,4884800
2020-12-30,76.87075805664062,76.87948829164557,76.79220591925052,76.83584377583897,3609800
2020-12-31,76.97550201416016,76.99295582520475,76.88821298128242,76.90567345154527,6134900
2021-01-04,76.87075805664062,76.89694210243732,76.79220591925052,76.84457401084393,7568400
2021-01-05,76.7398452758789,76.84458813753923,76.65256288743834,76.82712766431949,6452700
2021-01-06,76.39942169189453,76.4692502502415,76.23358053062493,76.4692502502415,5933700
2021-01-07,76.24234008789062,76.30343843513808,76.22488627120009,76.25107032584609,6196100
2021-01-08,76.1725082397461,76.2772511130637,76.0852258415915,76.2772511130637,7688800
2021-01-11,76.09394836425781,76.15504670269348,76.02411978912576,76.15504670269348,5404300
2021-01-12,76.07647705078125,76.07647705078125,75.88445184294798,76.01537206718164,6078800
2021-01-13,76.2772216796875,76.38196451258759,76.12884099415888,76.17247884678741,7357100
2021-01-14,76.18119812011719,76.3732232898635,76.12009980785396,76.28594093794698,7191900
2021-01-15,76.24234008789062,76.31216867309355,76.18124174064317,76.23360984993515,4083600
2021-01-19,76.3470458984375,76.35577613215436,76.19866522133691,76.25976353892051,7636500
2021-01-20,76.33830261230469,76.37321688198524,76.2859345373919,76.30338834262415,5889500
2021-01-21,76.23359680175781,76.28597156130571,76.17249846496797,76.22487322451589,7890800
2021-01-22,76.26850128173828,76.3034155638745,76.2074029528045,76.29469198775425,4439800
2021-01-25,76.44303131103516,76.45175488243302,76.3295582907149,76.36447255395076,5126900
2021-01-26,76.43436431884766,76.47800884880574,76.37326597243852,76.40818026456093,4608700
2021-01-27,76.43436431884766,76.54783077383026,76.42563408101198,76.48673242742112,4248500
2021-01-28,76.37322998046875,76.43432829808444,76.29467785462737,76.425598064363,4359300
2021-01-29,76.31214141845703,76.35578593342646,76.18994476760426,76.18994476760426,6088400
2021-02-01,76.33749389648438,76.38120791013196,76.25881667570515,76.26755414257704,5774700
2021-02-02,76.2413330078125,76.26755874965644,76.2063631287464,76.2413330078125,4554500
2021-02-03,76.1102066040039,76.20637211532028,76.1102066040039,76.18889050863694,4271700
2021-02-04,76.12765502929688,76.15388076050486,76.0052638371131,76.10142929808889,4652200
2021-02-05,76.02276611328125,76.1713830770977,76.01402197722689,76.12767573646897,4401300
2021-02-08,76.1102066040039,76.16266476370035,76.0053036242575,76.03152936919409,5571500
2021-02-09,76.0752182006836,76.18012782471352,76.06648073438065,76.11018807536024,4474000
2021-02-10,76.19760131835938,76.19760131835938,76.11891744814234,76.16263145046517,3735500
2021-02-11,76.11892700195312,76.2238366188031,76.07521299414368,76.1976108820459,4578200
2021-02-12,75.91785430908203,76.03150806505901,75.89162857149391,75.99653819166774,4825400
2021-02-16,75.5594253540039,75.69929817881206,75.54194375208593,75.68181657689406,6702200
2021-02-17,75.71678924560547,75.72553338179796,75.6118796207606,75.69056350684967,5217000
2021-02-18,75.673095703125,75.70806558753222,75.55070444261146,75.60316260413401,4607000
2021-02-19,75.41082763671875,75.57692624169975,75.35836947793565,75.5594446353208,4011100
2021-02-22,75.20096588134766,75.43701078803842,75.18348428483912,75.34958946585714,4809400
2021-02-23,75.18351745605469,75.22723147134178,75.02615633877238,75.06987035405947,6475900
2021-02-24,75.13982391357422,75.17479380136743,74.85133401147246,74.90378550825022,5164600
2021-02-25,74.48411560058594,74.88626577053893,74.23933318048984,74.83380763064639,9956100
2021-02-26,75.13104248046875,75.13104248046875,74.5715379428242,74.80757621002853,8580200
2021-03-01,75.03388214111328,75.07766187537112,74.88504173239598,74.95508663526869,7152000
2021-03-02,75.02513885498047,75.04264674248131,74.94633666160108,74.99011640012854,5338800
2021-03-03,74.7886962890625,74.87624903631989,74.70990082048479,74.83247600261441,6022500
2021-03-04,74.55229187011719,74.84122190400551,74.46473913616948,74.81495007196031,9701800
2021-03-05,74.50855255126953,74.53481771770657,74.35095487279821,74.42099976986303,6871000
2021-03-08,74.16708374023438,74.42099145383514,74.16708374023438,74.38596900921624,5806700
2021-03-09,74.4122543334961,74.4822992417114,74.35972399225966,74.35972399225966,7671800
2021-03-10,74.55229187011719,74.60482217451673,74.45598185882109,74.48224701102086,5286700
2021-03-11,74.5610580444336,74.62234563349465,74.45599074325197,74.54354348764689,5510000
2021-03-12,74.11457061767578,74.20212340962277,74.0532829953279,74.19336612647312,5717100
2021-03-15,74.20209503173828,74.24587475089356,74.12329955307553,74.12329955307553,5012200
2021-03-16,74.19335174560547,74.28966180203437,74.12331353353326,74.24588875447031,6159100
2021-03-17,74.16708374023438,74.24588591058897,73.93069058886721,74.0707736874945,7370600
2021-03-18,73.86064147949219,73.95695152672926,73.73806627025373,73.80811115548939,4905200
2021-03-19,73.92190551757812,74.30714558371066,73.8080876252416,74.24585799863011,4969200
2021-03-22,74.13207244873047,74.16709489861846,74.02701177891578,74.09704999884246,4748300
2021-03-23,74.29838562011719,74.3158934952877,74.14078802420039,74.30714289762521,5148600
2021-03-24,74.4122543334961,74.42101161698554,74.19336900521084,74.21088357218972,5148200
2021-03-25,74.35967254638672,74.4734904336039,74.27211981161616,74.44722528115729,3876300
2021-03-26,74.22836303710938,74.35093823962679,74.18458999612318,74.2108551566844,3376200
2021-03-29,74.13207244873047,74.27216224828246,74.05327694636945,74.24589708082878,3775500
2021-03-30,74.21082305908203,74.21957365558595,73.99193790928045,74.04446820768254,4769200
2021-03-31,74.17584991455078,74.289667863322,74.09704773474833,74.21087236336864,6949300
2021-04-01,74.41455078125,74.44964609156528,74.30046759014496,74.3969964310694,4780200
2021-04-05,74.30046844482422,74.33557045056624,74.19516912262117,74.25659595891396,8200600
2021-04-06,74.56371307373047,74.58126072507353,74.37943260703148,74.39698025837454,5400600
2021-04-07,74.47594451904297,74.60756861178774,74.45839017666368,74.50226933759193,5480200
2021-04-08,74.64268493652344,74.65146210939872,74.5461561199591,74.56371046570966,3872300
2021-04-09,74.54617309570312,74.65147910912316,74.45842143203114,74.56372744545119,9748500
2021-04-12,74.52859497070312,74.52859497070312,74.45839099045862,74.52859497070312,3995700
2021-04-13,74.72164154052734,74.72164154052734,74.49348198591736,74.49348198591736,4097500
2021-04-14,74.66902160644531,74.70412360849416,74.59882429736994,74.64269677866426,4592300
2021-04-15,74.98489379882812,75.08142258033311,74.82693821954896,74.87959454265457,5395000
2021-04-16,74.78309631347656,74.86207078787143,74.64268832119028,74.78309631347656,6199700
2021-04-19,74.73920440673828,74.75675875029363,74.64267560224513,74.68655476611309,6165300
2021-04-20,74.86206817626953,74.90594734608365,74.71288971093568,74.72166688390277,6383700
2021-04-21,74.94102478027344,74.94102478027344,74.80061683890543,74.83571882424742,4508300
2021-04-22,74.97614288330078,74.99369053223445,74.84451208372627,74.94981806239,4007800
2021-04-23,74.98489379882812,75.02877295224633,74.89714218701056,75.01122530789034,6435700
2021-04-26,74.93225860595703,75.02001023467939,74.91471095822061,74.9936854155647,3797400
2021-04-27,74.73920440673828,74.91471436718965,74.72165675820335,74.91471436718965,4450300
2021-04-28,74.77432250976562,74.79187685710325,74.61636685883636,74.76554533609682,5479200
2021-04-29,74.712890625,74.712890625,74.54615781169211,74.64268663044705,6247600
2021-04-30,74.81819915771484,74.81819915771484,74.68656833721315,74.78309715924628,6867600
2021-05-03,74.83667755126953,74.9772949475725,74.80152152586223,74.81031220854561,4601200
2021-05-04,74.93334197998047,75.04759401379184,74.88939527949336,74.9157606176556,5520300
2021-05-05,74.9772720336914,75.00363736835779,74.85422933503217,74.88938534969542,5950300
2021-05-06,75.01242065429688,75.05636734462509,74.91574329983362,74.92453397896396,4143600
2021-05-07,75.02119445800781,75.23212377242463,74.96846380573412,75.12666246787722,4886300
2021-05-10,74.8454360961914,75.0475747738296,74.82785473837387,75.0300001213354,6211800
2021-05-11,74.69606018066406,74.74000689271487,74.65212017394008,74.72242552576381,6630800
2021-05-12,74.43238067626953,74.57299804869155,74.40601533802322,74.57299804869155,7011700
2021-05-13,74.5817642211914,74.61692022907539,74.42356553837493,74.42356553837493,6991000
2021-05-14,74.7575454711914,74.7575454711914,74.63450278323022,74.68724015330187,6262100
2021-05-17,74.68724822998047,74.73997890043083,74.66087618943098,74.73997890043083,4753000
2021-05-18,74.60814666748047,74.64330268343,74.57299065153094,74.62572802811745,4631000
2021-05-19,74.52902221679688,74.70479552413669,74.4411288578051,74.62569954743033,6511300
2021-05-20,74.77510833740234,74.78389230913898,74.60811899989933,74.60811899989933,5283900
2021-05-21,74.792724609375,74.83667131380282,74.73120324637145,74.8103059732764,5050800
2021-05-24,74.8805923461914,74.91574835976377,74.82786167849486,74.83665235821894,6954500
2021-05-25,75.07393646240234,75.07393646240234,74.9157377763376,74.92452845481981,5235500
2021-05-26,75.04759216308594,75.1091135190557,74.98607080711618,75.03001750651954,4834400
2021-05-27,74.94212341308594,75.00364476848547,74.8806020576864,74.98607011208196,5215200
2021-05-28,74.93334197998047,75.04759401379184,74.92455129881803,74.94212595581783,5258500
2021-06-01,74.92805480957031,74.94565713005129,74.80481841856461,74.88403893454844,5398000
2021-06-02,75.00724792480469,75.02485695473257,74.90161389286892,74.9192229227968,5479900
2021-06-03,74.86644744873047,74.9368634567246,74.8488384098215,74.9368634567246,4829000
2021-06-04,75.16571807861328,75.16571807861328,74.9456521498866,74.96326118507707,19321400
2021-06-07,75.11292266845703,75.13932951178437,75.07771130539363,75.11292266845703,10706500
2021-06-08,75.25372314453125,75.2713321750506,75.20971399998763,75.25372314453125,5099600
2021-06-09,75.40338897705078,75.47380496637857,75.35056859020642,75.42979581253356,4810300
2021-06-10,75.56182861328125,75.57943764720149,75.27134671238426,75.29775354738592,7400300
2021-06-11,75.54420471191406,75.57061153937117,75.47378202811058,75.54420471191406,4194500
2021-06-14,75.35057830810547,75.49142373668337,75.33297598747306,75.49142373668337,4438400
2021-06-15,75.35057830810547,75.3769851469939,75.28015559381652,75.31536695096099,6173600
2021-06-16,75.13929748535156,75.46499741795505,75.05127247315218,75.42098155391638,7302400
2021-06-17,75.39458465576172,75.58824373764348,75.24494144371812,75.26254376212609,6467500
2021-06-18,75.63226318359375,75.69388138022484,75.3769858787279,75.456213112042,5842800
2021-06-21,75.3681869506836,75.48261882389528,75.35057791426355,75.45621198514486,7907000
2021-06-22,75.47379302978516,75.4825975455132,75.27133617918436,75.28013397903464,4082900
2021-06-23,75.42098999023438,75.49141269422229,75.37697412127226,75.42979450720254,5739900
2021-06-24,75.4561996459961,75.50901331486045,75.42979281156391,75.46500416276633,4852100
2021-06-25,75.31535339355469,75.48260563091421,75.21852385780744,75.47380111424306,6018500
2021-06-28,75.517822265625,75.5618314203031,75.4121882058155,75.42979724038989,5664100
2021-06-29,75.55303192138672,75.55303192138672,75.40338871026127,75.40338871026127,10672700
2021-06-30,75.60581970214844,75.68504689706515,75.5882173898761,75.61462421622285,4846600
2021-07-01,75.59880828857422,75.62525577504601,75.49301161646976,75.5811788729988,5768000
2021-07-02,75.73101806640625,75.73101806640625,75.58995590097375,75.60759203475993,4315700
2021-07-06,76.00433349609375,76.05722845608375,75.81919440991311,75.81919440991311,5711600
2021-07-07,76.16300964355469,76.20709325207586,76.02195420347269,76.08366721967374,5933900
2021-07-08,76.23356628417969,76.32172680456375,76.15421710748245,76.20711880068613,6991200
2021-07-09,75.99551391601562,76.0572269435152,75.99551391601562,76.0572269435152,10304900
2021-07-12,75.96906280517578,76.07485944421029,75.92498591690615,76.04841196600547,9073900
2021-07-13,75.73101806640625,76.0219537379501,75.70457059194122,75.96024072212694,8583600
2021-07-14,75.98670959472656,76.004339007263,75.87209487148316,75.88973101023575,5036200
2021-07-15,76.17186737060547,76.18068544214384,75.97791015406827,76.11896566759309,3423000
2021-07-16,76.101318359375,76.14540198048499,75.98671036119173,75.99552170444075,5725100
2021-07-19,76.53329467773438,76.60382576727547,76.41868670189129,76.44513417891547,6493300
2021-07-20,76.45397186279297,76.77135512094537,76.40988823896534,76.74490763713544,6762200
2021-07-21,76.20712280273438,76.29528332774822,76.13659169223654,76.25119970213285,6293000
2021-07-22,76.37461853027344,76.43633156454489,76.21592690983026,76.21592690983026,4894900
2021-07-23,76.28646087646484,76.3129083598285,76.17185287315016,76.18067094301021,8887500
2021-07-26,76.24239349365234,76.37463092697213,76.21593928077102,76.37463092697213,5427900
2021-07-27,76.43630981445312,76.45394594849301,76.34814932289676,76.41868040662759,4344100
2021-07-28,76.50686645507812,76.50686645507812,76.26001430577432,76.33935675681485,6636700
2021-07-29,76.37461853027344,76.42752022123202,76.33054163506027,76.34817104790228,5201000
2021-07-30,76.4892349243164,76.50686433754305,76.40988574925547,76.43633323220364,7557200
2021-08-02,76.6711196899414,76.76825051781633,76.49451512254365,76.53866794858693,4660800
2021-08-03,76.68879699707031,76.76827075754619,76.6534760742785,76.67996508217807,5297700
2021-08-04,76.68879699707031,76.86540161102937,76.5033672049962,76.83008068823756,3916900
2021-08-05,76.5121841430664,76.63580398025128,76.48569514035191,76.61814015392437,4613800
2021-08-06,76.15018463134766,76.29146835946842,76.13252753372203,76.22082649540803,4329800
2021-08-09,76.00885772705078,76.26492926353023,76.00885772705078,76.22077644329173,4541300
2021-08-10,75.89408874511719,76.04420434260997,75.89408874511719,76.04420434260997,4312300
2021-08-11,75.94705200195312,76.06183990940845,75.81460027072013,75.91173109117267,6494000
2021-08-12,75.95587921142578,75.98237494780194,75.84992321302144,75.92056503647439,4946500
2021-08-13,76.25611114501953,76.25611114501953,76.03536047744753,76.05301756667195,4329600
2021-08-16,76.32677459716797,76.46805156131133,76.30028558743969,76.35326360689625,3918900
2021-08-17,76.24725341796875,76.35321612776815,76.22959633472225,76.26491723798871,7168400
2021-08-18,76.22962951660156,76.31792844481652,76.15015576546463,76.22962951660156,4561900
2021-08-19,76.39738464355469,76.39738464355469,76.30026055201164,76.37089564251791,5345600
2021-08-20,76.37970733642578,76.44151723474154,76.35321834240098,76.41502824071674,3581200
2021-08-23,76.39738464355469,76.40621655615877,76.31791764044435,76.36207046668927,4005500
2021-08-24,76.24725341796875,76.36204803777814,76.24725341796875,76.33555230774819,5164800
2021-08-25,76.12364959716797,76.29142223869233,76.06183968767607,76.28259032682925,3904900
2021-08-26,76.13249206542969,76.158981067917,76.03536123179231,76.1501491548293,4810900
2021-08-27,76.35326385498047,76.35326385498047,76.08836028328167,76.15017021844103,4780900
2021-08-30,76.4415512084961,76.4415512084961,76.28261043693384,76.30027426531667,4119000
2021-08-31,76.34442138671875,76.47687315425996,76.28261146010308,76.43272031948732,4974900
2021-09-01,76.357666015625,76.41957933631154,76.27807474156022,76.41957933631154,4792400
2021-09-02,76.46381378173828,76.46381378173828,76.35768530885939,76.41959864518952,4885100
2021-09-03,76.3045883178711,76.32227976196388,76.24268175816424,76.28690362108726,4059700
2021-09-07,76.08350372314453,76.14541029198502,76.02159715430405,76.127725592592,4839700
2021-09-08,76.20733642578125,76.27808873613769,76.13658411542481,76.17196027060304,4864600
2021-09-09,76.48149108886719,76.50802151535204,76.22501905399544,76.28692563156373,5504600
2021-09-10,76.2957763671875,76.39305911083197,76.15427848835769,76.35768295429654,3711400
2021-09-13,76.41075897216797,76.42844367872601,76.34885237824578,76.35769135786846,4047300
2021-09-14,76.59645080566406,76.65835737699797,76.44610723918316,76.47263766299623,4758300
2021-09-15,76.52572631835938,76.58763291218877,76.43728929107635,76.57878718526665,6204400
2021-09-16,76.38421630859375,76.4638075963304,76.32230972458359,76.36652485755565,4604000
2021-09-17,76.28691864013672,76.30460334040224,76.21616634445404,76.2780729163488,6217800
2021-09-20,76.49915313720703,76.52568355583547,76.39302471538431,76.40187043736344,6195100
2021-09-21,76.48149108886719,76.51686049263972,76.44611493778375,76.50802151535204,6962300
2021-09-22,76.56109619140625,76.58762662268117,76.41075258264033,76.48150489758152,6006200
