Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2013-07-15,136.3332977294922,136.52789030483532,135.95222833501577,136.18736257666953,69450600
2013-07-16,135.82247924804688,136.5035345385304,135.4576290832576,136.42245122565433,88702100
2013-07-17,136.17111206054688,136.6008264069534,135.99273866714304,136.34138207118752,92873900
2013-07-18,136.91700744628906,137.24132827340316,136.37378397889435,136.4629706599039,103620100
2013-07-19,137.16021728515625,137.20886230650973,136.46294311208814,136.6332130583974,103831700
2013-07-22,137.42782592773438,137.62241845361194,137.0305374934088,137.35485836987144,79428600
2013-07-23,137.13595581054688,137.6953985482512,137.06298824604045,137.6710760267491,80829700
2013-07-24,136.63328552246094,137.7197328141311,136.35760963596516,137.66297201140065,112914000
2013-07-25,136.9656524658203,137.08727741531823,136.16298470837714,136.3900031015504,111088600
2013-07-26,137.111572265625,137.15211390727748,135.82242971345224,136.38997558187054,107814600
2013-07-29,136.6899871826172,137.07105641702753,136.30081456698034,136.7629547283789,79695000
2013-07-30,136.6899871826172,137.24942977660575,136.36567873151554,137.10349468508235,85209600
2013-07-31,136.7873077392578,137.71160055609633,136.60893435604547,136.97378450477035,142388700
2013-08-01,138.36830139160156,138.48991395594172,137.7520980747496,137.82507798492688,110438400
2013-08-02,138.6034698486328,138.619688986535,137.87376947353954,138.06024625889407,91116700
2013-08-05,138.40077209472656,138.6115837699346,138.117005228867,138.29537862869972,54072700
2013-08-06,137.6143341064453,138.43323368127716,137.30624466796277,138.13323525563513,87495000
2013-08-07,137.16836547851562,137.37106138142505,136.6575802158556,137.1764812324407,84854700
2013-08-08,137.67108154296875,137.97917095153292,136.96569127641033,137.81701667782892,102181300
2013-08-09,137.2738037109375,137.91432984341256,136.79544423633092,137.49271880179674,91757700
2013-08-12,137.111572265625,137.2737264606628,136.5197038865296,136.58456803885915,68593300
2013-08-13,137.51702880859375,137.7521506465745,136.5440908078402,137.3548745370645,80806000
2013-08-14,136.81163024902344,137.67105889267765,136.7791919766727,137.45214385482626,79829200
2013-08-15,134.89820861816406,135.74952168575405,134.66307439502543,135.73331491776963,152931800
2013-08-16,134.45225524902344,135.10088464857276,134.18469515777522,134.6387320259867,130868200
2013-08-19,133.59280395507812,134.7603342024617,133.58468820207636,134.29818165804957,96437600
2013-08-20,134.24954223632812,134.7522240804563,133.6657770882421,133.811712189476,89294400
2013-08-21,133.42257690429688,134.61443005104255,133.1225908644965,133.87661384180404,159530500
2013-08-22,134.6387939453125,134.83338656614194,133.69017811548605,133.69828150201053,101471400
2013-08-23,135.0927276611328,135.26299762053063,134.4035691863631,135.03597925571555,90888900
2013-08-26,134.59002685546875,135.64404761238606,134.5008401982318,135.23054021448235,89702100
2013-08-27,132.42529296875,134.59008379581644,132.32800289117557,133.2603991254678,158619400
2013-08-28,132.8955535888672,133.36580959947324,132.19827914163432,132.36853678331596,108113000
2013-08-29,133.10633850097656,133.8117162548545,132.4820316819443,132.60365664157624,119200500
2013-08-30,132.68470764160156,133.3982010418703,132.29553504671577,133.3819819087077,134928900
2013-09-03,133.2847442626953,134.24957893429152,132.7253014785544,133.96579966444136,142375100
2013-09-04,134.3874053955078,134.6144238538102,133.07393969081872,133.31716491644403,97389400
2013-09-05,134.55763244628906,134.91436678712188,134.37114333743824,134.46844576818734,63090500
2013-09-06,134.6225128173828,135.3846514335806,133.3576922933,135.0035821254817,159756500
2013-09-09,135.9116973876953,135.99276834775117,134.95496603503256,134.95496603503256,87559300
2013-09-10,136.91700744628906,136.9413299618758,136.42242901006784,136.73053070293258,105847200
2013-09-11,137.34674072265625,137.34674072265625,136.4954278161696,136.73054962323494,94545900
2013-09-12,136.98191833496094,137.4764969398783,136.79544152799895,137.2981235170177,83209000
2013-09-13,137.28997802734375,137.3953838462286,136.81161870891634,137.1278237939959,72727800
2013-09-16,138.08456420898438,138.838599451759,137.86564915507213,138.77373527387473,106299200
2013-09-17,138.7008056640625,138.73323157608846,138.2062269974995,138.2062269974995,82523300
2013-09-18,140.30606079101562,140.68712995415282,138.30342493251058,138.65205583366009,203460600
2013-09-19,140.07098388671875,140.7520515792656,139.93315214592087,140.6871874003765,146616900
2013-09-20,139.0916748046875,140.40339973281039,138.97761230797593,140.40339973281039,132867100
2013-09-23,138.44802856445312,139.0346392504227,138.0080767659159,138.9042909894472,104616500
2013-09-24,138.12210083007812,138.93683628589494,137.8613919487925,138.42354897052988,106333100
2013-09-25,137.72291564941406,138.48876918756997,137.60071026859347,138.21176203645658,117306500
2013-09-26,138.25250244140625,138.64357209512008,137.73107209249443,137.95105421165601,77146900
2013-09-27,137.61700439453125,137.80439011687594,137.25851871221644,137.5599669305813,99141800
2013-09-30,136.8837127685547,137.31552160758184,136.18303971113514,136.4519039295275,143937000
2013-10-01,137.9673309326172,138.09769161927167,136.8511470788516,136.98965064646725,127160000
2013-10-02,137.8369903564453,137.9673510621195,136.7371045360075,137.160770613508,113350000
2013-10-03,136.56597900390625,137.6414359766751,135.93048622249879,137.5192181760175,176698000
2013-10-04,137.6007537841797,137.7392574035375,136.4927123974332,136.67195530057484,96878000
2013-10-07,136.4111785888672,137.24221240036303,136.26453214489206,136.40303570816155,96295000
2013-10-08,134.82249450683594,136.56602885180024,134.724730176128,136.38678595758006,178015000
2013-10-09,134.9202423095703,135.40907629006807,134.04846910826762,135.08318696973623,168973000
2013-10-10,137.82879638671875,137.90211959452708,136.2482076039531,136.297089742492,195955000
2013-10-11,138.7168731689453,138.76576774574545,137.50292513045608,137.6169876125667,105040000
2013-10-14,139.2709197998047,139.38498229827945,137.75551093042284,137.86143054753512,112106000
2013-10-15,138.26063537597656,139.44199956550176,138.07324966003569,138.92056925410336,155485000
2013-10-16,140.19158935546875,140.26491259082658,139.026510744409,139.09169109757636,161676000
2013-10-17,141.1284942626953,141.20997279119536,139.5967874364161,139.62122850859052,129389000
2013-10-18,142.08175659179688,142.17952089647093,141.36478520584032,141.64994767031305,138316000
2013-10-21,142.08984375,142.3750061026409,141.7720974525395,142.13058300493086,104104000
2013-10-22,142.9127655029297,143.33641903706985,142.11431571468844,142.50539772880256,126663000
2013-10-23,142.22845458984375,142.48916361795617,141.7314651846246,142.4239832529572,105484000
2013-10-24,142.70095825195312,142.8802011072483,142.17952788160738,142.51357251482844,70350000
2013-10-25,143.35275268554688,143.39349195941153,142.71725979527722,142.9942669665474,93625000
2013-10-28,143.5808563232422,143.77639734954997,143.14904743470672,143.30384919321548,84979000
2013-10-29,144.3466796875,144.4037171368945,143.70304414532458,143.90672800994517,87401000
2013-10-30,143.62969970703125,144.62367790003844,143.11642485330677,144.51777075059965,140002000
2013-10-31,143.22238159179688,144.11859582427928,143.01055478770104,143.5156869377111,133795000
2013-11-01,143.56455993652344,143.8904491910385,142.75796724856315,143.40975818947143,142805000
2013-11-04,144.0697021484375,144.12672717764517,143.37717189401351,143.9556396581431,85677000
2013-11-05,143.613525390625,144.00459520927532,143.0432126484505,143.50760572711926,85825000
2013-11-06,144.3466796875,144.61554388062436,143.8333923704556,144.2326172205875,87348000
2013-11-07,142.52175903320312,144.7296990093283,142.3832554084107,144.6156364693884,157000000
2013-11-08,144.4445343017578,144.46083250204597,142.45658898255087,142.47287475095476,136713000
2013-11-11,144.4689483642578,144.64003590896533,144.13490372494007,144.3059912696476,62614000
2013-11-12,144.17564392089844,144.5015332484419,143.69494037973257,144.15934572495698,83990000
2013-11-13,145.33255004882812,145.3732768860554,143.4667984379021,143.4667984379021,103844000
2013-11-14,146.05764770507812,146.17985306664733,145.22661395077336,145.46288179376648,103435000
2013-11-15,146.69320678710938,146.75023183767036,146.10659592254186,146.29398170564758,102818000
2013-11-18,146.17990112304688,147.0598173112503,145.85401176380805,146.93761190950627,104796000
2013-11-19,145.86216735839844,146.546542531572,145.60960121819508,146.10659061506993,93891000
2013-11-20,145.40589904785156,146.595406352585,145.0066740308483,146.1554544911355,124909000
2013-11-21,146.57911682128906,146.69317933294755,145.72364176790973,145.8132632007758,92841000
2013-11-22,147.31236267089844,147.32866086612836,146.46504299714837,146.6361305354812,81296000
2013-11-25,147.16574096679688,147.60569285697363,146.95390168881187,147.57310889291267,79486000
2013-11-26,147.2064666748047,147.6464309934595,146.9864969473597,147.23906307049592,86994000
2013-11-27,147.56492614746094,147.66270288523333,147.1819993735429,147.3612422222654,58800000
2013-11-29,147.4671173095703,148.07816890063205,147.3041727049958,147.7278386223907,55870900
2013-12-02,147.08421325683594,147.81747030605462,146.85608828899552,147.54046319251674,99726000
2013-12-03,146.44873046875,146.97016077815076,145.97618230837443,146.6035322285826,116563000
2013-12-04,146.43240356445312,147.04345517121902,145.30807706168008,145.91912866844598,123033000
2013-12-05,145.78883361816406,146.44062477841587,145.65033001679146,146.1717604586164,106934000
2013-12-06,147.4182586669922,147.55676222454912,146.7746105933047,147.1982765782237,127728000
2013-12-09,147.79302978515625,148.01301187349475,147.59750120163616,147.85006724326854,70124000
2013-12-10,147.2635498046875,147.76053932205068,147.17392833657655,147.45093562641537,80976000
2013-12-11,145.6095428466797,147.34493359829744,145.43030002576714,147.3204925256165,130591000
2013-12-12,145.12892150878906,145.72367528266037,144.82746074788093,145.5444323757045,115565000
2013-12-13,145.112548828125,145.5606558655194,144.8355417256913,145.43029519429962,107808000
2013-12-16,146.0169219970703,146.49761303970814,145.7562006256794,145.79693989394414,96195000
2013-12-17,145.5525360107422,146.17174313393832,145.22664668518277,146.14730205611542,89886000
2013-12-18,148.03746032714844,148.061901401307,144.4689267493279,145.77249628800806,234906000
2013-12-19,147.86639404296875,148.03748158664843,147.23090115982544,147.61381552059262,136531200
2013-12-20,148.7264862060547,149.07873102875428,147.91552690380317,148.01382197089484,197087000
2013-12-23,149.52110290527344,149.61121090226032,149.14429673560133,149.45556868024886,85598000
2013-12-24,149.84877014160156,149.91430437039187,149.5211114970262,149.52929858835896,45368800
2013-12-26,150.61056518554688,150.69248608037168,150.16822485186427,150.18459903133032,63365000
2013-12-27,150.60243225097656,150.87274380247786,150.44678999446614,150.80722206230539,61814000
2013-12-30,150.5778045654297,150.74163385596484,150.3812019171633,150.61875251353322,56857000
2013-12-31,151.29046630859375,151.29046630859375,150.66789751591116,150.78259176666717,86119900
2014-01-02,149.8405303955078,150.78257054153224,149.48009851350693,150.70883674794356,119636900
2014-01-03,149.81600952148438,150.39761799083772,149.60303265210027,150.09452061976575,81390600
2014-01-06,149.38177490234375,150.36476280213452,149.1524114757049,150.30742819515947,108028200
2014-01-07,150.29925537109375,150.5531926029906,149.86510220055303,149.97978393429264,86144200
2014-01-08,150.33204650878906,150.58598377072883,149.81597239621917,150.27469938544886,96582300
2014-01-09,150.43031311035156,150.83170539965374,149.74222275672267,150.81531872474716,90683400
2014-01-10,150.8399200439453,150.90545425617327,149.9142664828631,150.68427785232552,102026400
2014-01-13,148.83291625976562,150.87261301281004,148.54620577269992,150.454846659632,149892000
2014-01-14,150.45494079589844,150.53686170042107,149.04598623385982,149.3244973102366,105016100
2014-01-15,151.26588439941406,151.49524788983507,150.48768594981613,150.80715741857202,98525800
2014-01-16,151.0692596435547,151.26586224914342,150.58595896660808,150.95457791513735,72290600
2014-01-17,150.43031311035156,151.0938297013059,150.1681888086994,150.8071316369792,107848700
2014-01-21,150.87269592285156,151.35600922373496,149.94705476897568,151.29866209506056,88621200
2014-01-22,150.9709930419922,151.19216945254038,150.6515215598107,151.12663523832708,61270900
2014-01-23,149.73403930664062,150.2337267004931,148.93946672891326,150.20915293517018,132496900
2014-01-24,146.53932189941406,148.80839534750976,146.4901743697481,148.7592478178438,208677100
2014-01-27,145.81849670410156,147.05543485828758,145.0894456560093,146.67861619888737,180843100
2014-01-28,146.686767578125,146.87517059621612,145.90855674376195,145.9249434190567,110463200
2014-01-29,145.27783203125,146.26082018509865,144.89282635859198,145.4662350733893,216597300
2014-01-30,146.8178253173828,147.29293891190076,146.0232402971648,146.49016680361854,118938100
2014-01-31,145.95770263671875,146.8669693651503,144.9255670933792,144.99928838232398,194677900
2014-02-03,142.6728973388672,146.11336205563697,142.39438632594056,145.78570351094356,254837100
2014-02-04,143.6722412109375,144.04086011918213,142.623719094461,143.31180938976692,165012400
2014-02-05,143.49208068847656,143.81155219885426,142.296115546806,143.17260917809887,164230500
2014-02-06,145.38427734375,145.38427734375,143.5329832481518,143.82788086951314,132877600
2014-02-07,147.18646240234375,147.34210459033548,145.58910507706256,146.0642187301105,170787200
2014-02-10,147.456787109375,147.50594714218815,146.801469997672,147.20284985368417,92218800
2014-02-11,149.070556640625,149.4473752937987,147.48138612400632,147.57969370708958,117814100
